con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1380.7262,0.019723838,0.0027313381,1898.1938,1860.7542,474.94562,0.0,498.8233,254.65625,5.1846094,37.43967,0.07528265
1395.9906,0.019717552,0.0026699363,1919.073,1881.2336,480.22015,0.0,504.92355,253.38615,5.1238027,37.83942,0.073570944
1411.3412,0.019711565,0.0026098613,1940.068,1901.8262,485.5215,0.0,511.06485,252.12239,5.0633082,38.241776,0.07189812
1426.778,0.019705871,0.0025510928,1961.1796,1922.5328,490.85025,0.0,517.247,250.8649,5.003151,38.64675,0.070263304
1442.3003,0.01970046,0.0024936064,1982.4061,1943.3518,496.20563,0.0,523.47003,249.61372,4.943341,39.054314,0.06866569
1457.9093,0.019695325,0.0024373673,2003.7489,1964.2844,501.58743,0.0,529.7346,248.36877,4.883872,39.464485,0.067104384
1473.604,0.019690454,0.0023823571,2025.2072,1985.3298,506.996,0.0,536.0404,247.12999,4.8247666,39.87725,0.06557857
1489.3844,0.019685842,0.0023285467,2046.7799,2006.4872,512.4305,0.0,542.38776,245.89742,4.7660227,40.292583,0.0640875
1505.25,0.019681485,0.002275911,2068.4675,2027.7567,517.8917,0.0,548.77673,244.67102,4.7076473,40.710514,0.06263029
1521.2012,0.019677376,0.0022244274,2090.2688,2049.138,523.3784,0.0,555.20734,243.45068,4.6496515,41.13101,0.06120621
1537.2368,0.019673506,0.00217407,2112.1833,2070.6294,528.8909,0.0,561.6788,242.2365,4.592035,41.554054,0.05981458
1553.3574,0.019669877,0.0021248101,2134.2124,2092.2327,534.4296,0.0,568.1921,241.02832,4.5347958,41.979694,0.058454506
1569.5454,0.01966648,0.0020766328,2156.3528,2113.9448,540.0098,0.0,574.73126,239.82622,4.477953,42.40787,0.0571254
1585.7988,0.019663313,0.0020295097,2178.5962,2135.7576,545.62427,0.0,581.293,238.63002,4.421482,42.838417,0.055826504
1602.1201,0.019660369,0.0019834216,2200.937,2157.666,551.26624,0.0,587.88,237.43987,4.365386,43.271236,0.054557145
1618.5101,0.019657647,0.0019383439,2223.3765,2179.6702,556.935,0.0,594.49286,236.25562,4.309668,43.706352,0.05331663
1634.9708,0.019655138,0.001894257,2245.9165,2201.7727,562.6313,0.0,601.1341,235.07727,4.254343,44.143795,0.052104335
1651.5038,0.019652838,0.0018511389,2268.5571,2223.9734,568.35266,0.0,607.8046,233.90482,4.1994143,44.583584,0.050919604
1668.1082,0.019650748,0.0018089695,2291.2986,2246.273,574.1013,0.0,614.5052,232.73819,4.1448894,45.02573,0.049761795
1684.7854,0.019648863,0.0017677286,2314.1418,2268.6714,579.87555,0.0,621.2369,231.5774,4.0907745,45.470257,0.048630323
1701.5358,0.019647183,0.0017273996,2337.086,2291.1687,585.6751,0.0,628.0005,230.42236,4.0370812,45.917156,0.04752458
1718.3593,0.019645702,0.0016879576,2360.1313,2313.7646,591.5,0.0,634.79675,229.27316,3.9838014,46.366436,0.04644402
1735.257,0.019644411,0.0016493856,2383.2795,2336.4612,597.35065,0.0,641.626,228.12962,3.9309466,46.818123,0.045387972
1752.2296,0.019643316,0.0016116692,2406.53,2359.2578,603.2256,0.0,648.4899,226.99182,3.8785303,47.272232,0.044355944
1769.276,0.019642409,0.0015747835,2429.881,2382.1523,609.1251,0.0,655.38727,225.85965,3.8265364,47.728718,0.043347377
1786.3982,0.019641688,0.0015387142,2453.336,2405.1484,615.04926,0.0,662.3204,224.73318,3.7749827,48.18766,0.04236175
1803.5938,0.019641155,0.0015034468,2476.8906,2428.2417,620.9971,0.0,669.288,223.6123,3.7238734,48.648994,0.041398562
1820.8629,0.019640803,0.0014689587,2500.5454,2451.4329,626.9688,0.0,676.29065,222.49709,3.673198,49.112717,0.040457286
1838.2076,0.01964063,0.001435238,2524.3025,2474.7236,632.9644,0.0,683.3289,221.38739,3.622975,49.578888,0.0395374
1855.6256,0.019640632,0.0014022634,2548.1592,2498.112,638.9831,0.0,690.4029,220.28323,3.5731905,50.04746,0.038638424
1873.1195,0.019640809,0.0013700217,2572.1177,2521.599,645.025,0.0,697.51306,219.18459,3.523857,50.51847,0.037759893
1890.6874,0.019641154,0.0013384967,2596.1765,2545.1846,651.09064,0.0,704.65955,218.09134,3.4749737,50.9919,0.0369013
1908.3282,0.019641668,0.0013076729,2620.3335,2568.866,657.1784,0.0,711.84155,217.00356,3.426539,51.46772,0.03606223
1926.0426,0.01964235,0.0012775363,2644.5898,2592.644,663.289,0.0,719.0598,215.92122,3.3785594,51.945957,0.03524224
1943.8295,0.019643191,0.0012480695,2668.9434,2616.5168,669.4217,0.0,726.3144,214.84435,3.3310268,52.426567,0.034440946
1961.6893,0.019644193,0.0012192626,2693.3953,2640.4856,675.57697,0.0,733.60443,213.7728,3.283956,52.909576,0.033657834
1979.6228,0.01964536,0.0011910987,2717.945,2664.55,681.7536,0.0,740.93115,212.70659,3.237341,53.395008,0.032892514
