con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
2368.6323,0.014186515,0.00075639185,3297.4236,3250.6448,879.5536,0.08443522,1039.3776,192.65572,2.4941442,46.77895,0.10568281
2388.1814,0.014178189,0.00073868834,3324.6987,3277.5605,886.9578,0.08280659,1048.5026,191.70169,2.4559162,47.138206,0.10357104
2407.7908,0.014169877,0.00072137854,3352.058,3304.5598,894.3851,0.08130209,1057.6575,190.75136,2.4181027,47.498253,0.101594396
2427.4592,0.014161581,0.00070445973,3379.5,3331.641,901.8348,0.079860106,1066.8441,189.80545,2.3807216,47.859062,0.09969102
2447.1873,0.014153295,0.00068792043,3407.0256,3358.805,909.30743,0.07851581,1076.0613,188.86342,2.3437626,48.22064,0.09789581
2466.9746,0.014145016,0.00067175244,3434.6335,3386.0508,916.80145,0.07724928,1085.3093,187.92546,2.3072233,48.582943,0.09618861
2486.8196,0.014136743,0.00065594923,3462.3223,3413.3765,924.3179,0.07608706,1094.5883,186.99132,2.2711077,48.945965,0.094595745
2506.7227,0.014128476,0.0006405004,3490.0928,3440.783,931.85645,0.07499592,1103.8955,186.06125,2.2354057,49.30969,0.09308377
2526.6816,0.014120217,0.00062540115,3517.9414,3468.2673,939.41656,0.073998325,1113.2334,185.13507,2.2001245,49.674095,0.091674924
2546.6985,0.0141119575,0.00061064144,3545.8716,3495.8323,946.99896,0.07308407,1122.6,184.21266,2.1652563,50.039185,0.090358734
2566.7703,0.0141037,0.00059621467,3573.8777,3523.4731,954.60205,0.072247006,1131.9958,183.29422,2.1307983,50.404903,0.089128874
2586.8972,0.0140954405,0.000582114,3601.9612,3551.1902,962.22595,0.0714975,1141.4202,182.37956,2.0967522,50.771233,0.087995514
2607.081,0.014087178,0.000568333,3630.1243,3578.986,969.87103,0.07079751,1150.8735,181.46896,2.0631194,51.138206,0.08692038
2627.3179,0.014078912,0.0005548642,3658.361,3606.8557,977.53644,0.07018576,1160.356,180.56207,2.0298936,51.505745,0.08594199
2647.6062,0.014070639,0.0005417019,3686.6707,3634.7969,985.2219,0.06963177,1169.8639,179.6592,1.9970766,51.873814,0.08502977
2667.9473,0.014062362,0.00052883785,3715.0537,3662.8113,992.9272,0.06915413,1179.4001,178.76009,1.9646609,52.242424,0.08420203
2688.3423,0.014054078,0.00051626714,3743.5115,3690.8997,1000.6517,0.06873025,1188.9648,177.86487,1.932652,52.6116,0.08343598
2708.787,0.014045783,0.00050398114,3772.0398,3719.0583,1008.3973,0.068389826,1198.5547,176.97331,1.9010369,52.98125,0.08276119
2729.2844,0.014037477,0.0004919761,3800.6409,3747.2896,1016.16156,0.06809392,1208.1736,176.08563,1.8698245,53.351406,0.0821385
2749.8296,0.014029162,0.00048024463,3829.3098,3775.5876,1023.94476,0.06785868,1217.8152,175.20183,1.8390055,53.722008,0.081583925
2770.427,0.014020836,0.00046878256,3858.0503,3803.9573,1031.747,0.067654796,1227.485,174.32195,1.8085868,54.093094,0.08106795
2791.071,0.014012496,0.00045758122,3886.8562,3832.3916,1039.5669,0.067525424,1237.1791,173.44571,1.7785524,54.464558,0.08063361
2811.7654,0.014004136,0.00044663667,3915.7317,3860.895,1047.4053,0.067452356,1246.9009,172.57317,1.7489094,54.83644,0.080262505
2832.5059,0.013995763,0.000435942,3944.673,3889.4646,1055.2632,0.06744105,1256.645,171.70427,1.7196487,55.208706,0.07995994
2853.2952,0.013987373,0.00042549343,3973.6807,3918.0994,1063.1372,0.067466214,1266.4155,170.83916,1.6907749,55.581356,0.079700455
2874.1277,0.013978963,0.00041528628,4002.7512,3946.7969,1071.0304,0.06752023,1276.2092,169.97804,1.6622877,55.954308,0.07947631
2895.0093,0.013970538,0.00040531115,4031.889,3975.561,1078.9408,0.067628555,1286.0271,169.12039,1.6341696,56.32766,0.07931275
2915.9346,0.013962092,0.00039556716,4061.0872,4004.386,1086.867,0.06778795,1295.8694,168.26643,1.6064327,56.70127,0.07920652
2936.9053,0.0139536215,0.0003860462,4090.3494,4033.2744,1094.8119,0.067987084,1305.7354,167.4161,1.5790638,57.075184,0.07914599
2957.9202,0.01394513,0.0003767468,4119.6733,4062.2239,1102.7732,0.06820134,1315.6252,166.56978,1.5520736,57.449375,0.079106525
2978.9812,0.013936616,0.00036766048,4149.0596,4091.2356,1110.7504,0.0684653,1325.5381,165.72685,1.5254452,57.82385,0.079122506
3000.0806,0.013928076,0.0003587845,4178.5005,4120.3022,1118.7435,0.0687684,1335.4719,164.88762,1.4991813,58.19847,0.079183295
3021.2246,0.013919513,0.00035011466,4208.004,4149.4307,1126.7532,0.06910062,1345.4282,164.05202,1.4732839,58.573368,0.07927869
3042.4077,0.013910924,0.0003416454,4237.5615,4178.613,1134.7772,0.069462895,1355.407,163.22014,1.4477433,58.948387,0.079409555
3063.6328,0.013902311,0.0003333721,4267.1772,4207.8535,1142.818,0.069863334,1365.4059,162.39171,1.4225577,59.323624,0.07958383
3084.9,0.013893672,0.00032529145,4296.853,4237.154,1150.8756,0.070270464,1375.429,161.56712,1.3977295,59.69907,0.079769924
3106.204,0.013885005,0.00031739927,4326.578,4266.5034,1158.9453,0.0707115,1385.4701,160.74612,1.3732527,60.074562,0.07999497
3127.5479,0.01387631,0.0003096891,4356.359,4295.9087,1167.0308,0.07118825,1395.5327,159.92848,1.3491168,60.450188,0.080260634
3148.9297,0.013867585,0.00030215978,4386.193,4325.3667,1175.1305,0.071692884,1405.6161,159.11446,1.3253311,60.825905,0.080559
3170.35,0.013858827,0.00029480533,4416.081,4354.879,1183.2452,0.07218989,1415.72,158.30423,1.3018843,61.2017,0.08085439
3191.807,0.013850041,0.00028762306,4446.019,4384.4414,1191.3733,0.07273263,1425.8422,157.49728,1.2787776,61.577545,0.08120012
3213.2996,0.013841224,0.00028060836,4476.0073,4414.0537,1199.5157,0.073285915,1435.9845,156.69398,1.256005,61.95342,0.08156088
3234.8274,0.013832376,0.00027375855,4506.044,4443.7144,1207.6703,0.073843956,1446.144,155.8944,1.233568,62.329296,0.08193079
3256.3909,0.013823501,0.00026706822,4536.131,4473.426,1215.8396,0.074425235,1456.3231,155.09816,1.2114564,62.705208,0.08232817
3277.991,0.013814586,0.00026053464,4566.267,4503.1865,1224.022,0.07502109,1466.5221,154.30544,1.1896708,63.081093,0.08274431
3299.6233,0.013805641,0.0002541538,4596.4487,4532.992,1232.2167,0.0756492,1476.7385,153.51596,1.168205,63.45692,0.08319681
3321.2898,0.013796663,0.00024792482,4626.6777,4562.845,1240.4243,0.07625415,1486.9736,152.73042,1.1470683,63.832714,0.083630145
