con,Omega,Theta,ygross,ynet,inv,Eind,scc,carbontax,Abatement,Dam,Emissions
1849.2744,0.02632658,0.0013700217,2557.636,2490.3022,637.61597,0.0,1472.5305,219.18459,3.5040169,67.33381,0.037759893
1866.654,0.026309174,0.0013384967,2581.5085,2513.591,643.5727,0.0,1486.8728,218.09134,3.4553406,67.91736,0.0369013
1884.1033,0.026291827,0.0013076729,2605.4775,2536.9746,649.55365,0.0,1501.276,217.00356,3.4071121,68.502754,0.03606223
1901.6237,0.026274541,0.0012775363,2629.5422,2560.4521,655.5573,0.0,1515.7411,215.92122,3.3593354,69.09001,0.03524224
1919.2151,0.026257304,0.0012480695,2653.702,2584.023,661.5827,0.0,1530.2686,214.84435,3.3120043,69.679054,0.034440946
1936.8766,0.026240114,0.0012192626,2677.9563,2607.6868,667.6304,0.0,1544.8577,213.7728,3.2651324,70.26988,0.033657834
1954.6075,0.026222967,0.0011910987,2702.3064,2631.444,673.70233,0.0,1559.507,212.70659,3.2187135,70.86249,0.032892514
1972.406,0.026205854,0.0011635624,2726.7478,2655.291,679.79553,0.0,1574.2155,211.6457,3.1727412,71.45676,0.032144625
1990.2749,0.02618877,0.0011366442,2751.2827,2679.23,685.9099,0.0,1588.9855,210.59012,3.1272297,72.05271,0.031413745
2008.2106,0.02617172,0.0011103264,2775.9097,2703.2595,692.04755,0.0,1603.8145,209.53983,3.082166,72.65033,0.030699482
2026.2131,0.02615469,0.0010845982,2800.627,2727.3774,698.20605,0.0,1618.7015,208.49475,3.037555,73.24953,0.03000147
2044.285,0.026137676,0.0010594471,2825.4373,2751.587,704.38666,0.0,1633.65,207.45488,2.993401,73.850365,0.029319309
2062.4207,0.026120678,0.0010348605,2850.3345,2775.882,710.5887,0.0,1648.6538,206.42018,2.9496987,74.45267,0.028652666
2080.624,0.026103687,0.0010108242,2875.3232,2800.2666,716.81195,0.0,1663.7172,205.39067,2.9064465,75.05654,0.028001158
2098.8923,0.026086701,0.0009873285,2900.4004,2824.7385,723.05707,0.0,1678.8373,204.36627,2.863648,75.66187,0.027364487
2117.2249,0.026069716,0.0009643615,2925.5637,2849.2952,729.32263,0.0,1694.0151,203.347,2.821301,76.268616,0.026742304
2135.6235,0.026052734,0.0009419113,2950.816,2873.939,735.60846,0.0,1709.2498,202.33278,2.7794068,76.87682,0.026134232
2154.0862,0.026035741,0.0009199652,2976.1543,2898.668,741.9149,0.0,1724.5405,201.3236,2.7379582,77.48638,0.025539985
2172.6106,0.026018748,0.00089851464,3001.5774,2923.4802,748.2427,0.0,1739.887,200.31947,2.6969612,78.09728,0.02495924
2191.1987,0.02600174,0.00087754807,3027.0852,2948.3755,754.58954,0.0,1755.2875,199.32034,2.6564128,78.70948,0.024391735
2209.8496,0.02598472,0.0008570555,3052.6775,2973.3545,760.9566,0.0,1770.7446,198.32623,2.616314,79.32297,0.0238371
2228.5605,0.025967686,0.0008370245,3078.3513,2998.4138,767.34375,0.0,1786.255,197.33708,2.5766556,79.93766,0.02329513
2247.3315,0.025950626,0.00081744883,3104.1072,3023.5537,773.7505,0.0,1801.817,196.35292,2.537449,80.55353,0.022765465
2266.164,0.025933547,0.0007983144,3129.9446,3048.774,780.17596,0.0,1817.4344,195.3736,2.49868,81.17056,0.02224785
2285.0552,0.025916442,0.00077961426,3155.8628,3074.0737,786.6221,0.0,1833.1019,194.3992,2.4603555,81.788734,0.021741994
2304.009,0.025899306,0.000761335,3181.8638,3099.4558,793.0868,0.0,1848.8253,193.42953,2.4224644,82.408066,0.0212476
2323.021,0.025882136,0.0007434725,3207.9436,3124.9153,799.5709,0.0,1864.6005,192.46478,2.3850179,83.028435,0.020764455
2342.0916,0.025864929,0.00072601426,3234.1023,3150.4524,806.07367,0.0,1880.4266,191.50476,2.348004,83.64982,0.020292297
2361.2178,0.025847688,0.00070895377,3260.3362,3176.064,812.59454,0.0,1896.3027,190.54968,2.3114276,84.27215,0.019830907
